Fichier;Numéro de ligne;Contenu de la ligne;Criticité;Problème rencontré
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;152;ui->checkBox_conditionVerification->setFont(l_fontQCheckbox);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;152;ui->checkBox_conditionVerification->setFont(l_fontQCheckbox);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;152;ui->checkBox_conditionVerification->setFont(l_fontQCheckbox);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;152;ui->checkBox_conditionVerification->setFont(l_fontQCheckbox);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;152;ui->checkBox_conditionVerification->setFont(l_fontQCheckbox);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;153;ui->checkBox_magicNumberVerification->setFont(l_fontQCheckbox);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;153;ui->checkBox_magicNumberVerification->setFont(l_fontQCheckbox);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;153;ui->checkBox_magicNumberVerification->setFont(l_fontQCheckbox);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;153;ui->checkBox_magicNumberVerification->setFont(l_fontQCheckbox);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;153;ui->checkBox_magicNumberVerification->setFont(l_fontQCheckbox);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;154;ui->checkBox_orphanFunctionsVerification->setFont(l_fontQCheckbox);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;154;ui->checkBox_orphanFunctionsVerification->setFont(l_fontQCheckbox);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;154;ui->checkBox_orphanFunctionsVerification->setFont(l_fontQCheckbox);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;154;ui->checkBox_orphanFunctionsVerification->setFont(l_fontQCheckbox);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;154;ui->checkBox_orphanFunctionsVerification->setFont(l_fontQCheckbox);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;155;ui->checkBox_pointerVerification->setFont(l_fontQCheckbox);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;155;ui->checkBox_pointerVerification->setFont(l_fontQCheckbox);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;155;ui->checkBox_pointerVerification->setFont(l_fontQCheckbox);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;155;ui->checkBox_pointerVerification->setFont(l_fontQCheckbox);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;155;ui->checkBox_pointerVerification->setFont(l_fontQCheckbox);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;156;ui->checkBox_toDoVerification->setFont(l_fontQCheckbox);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;156;ui->checkBox_toDoVerification->setFont(l_fontQCheckbox);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;156;ui->checkBox_toDoVerification->setFont(l_fontQCheckbox);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;156;ui->checkBox_toDoVerification->setFont(l_fontQCheckbox);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;156;ui->checkBox_toDoVerification->setFont(l_fontQCheckbox);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;158;ui->checkBox_hFileVerificationForC->setFont(l_fontQCheckbox);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;158;ui->checkBox_hFileVerificationForC->setFont(l_fontQCheckbox);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;158;ui->checkBox_hFileVerificationForC->setFont(l_fontQCheckbox);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;158;ui->checkBox_hFileVerificationForC->setFont(l_fontQCheckbox);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;158;ui->checkBox_hFileVerificationForC->setFont(l_fontQCheckbox);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;159;ui->checkBox_hFileVerificationForCpp->setFont(l_fontQCheckbox);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;159;ui->checkBox_hFileVerificationForCpp->setFont(l_fontQCheckbox);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;159;ui->checkBox_hFileVerificationForCpp->setFont(l_fontQCheckbox);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;159;ui->checkBox_hFileVerificationForCpp->setFont(l_fontQCheckbox);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;159;ui->checkBox_hFileVerificationForCpp->setFont(l_fontQCheckbox);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;164;return ui->checkBox_accoladeVerification->isChecked();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;164;return ui->checkBox_accoladeVerification->isChecked();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;164;return ui->checkBox_accoladeVerification->isChecked();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;164;return ui->checkBox_accoladeVerification->isChecked();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;164;return ui->checkBox_accoladeVerification->isChecked();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;169;ui->checkBox_accoladeVerification->setChecked(p_checked);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;169;ui->checkBox_accoladeVerification->setChecked(p_checked);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;169;ui->checkBox_accoladeVerification->setChecked(p_checked);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;169;ui->checkBox_accoladeVerification->setChecked(p_checked);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;169;ui->checkBox_accoladeVerification->setChecked(p_checked);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;174;return ui->checkBox_magicNumberVerification->isChecked();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;174;return ui->checkBox_magicNumberVerification->isChecked();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;174;return ui->checkBox_magicNumberVerification->isChecked();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;174;return ui->checkBox_magicNumberVerification->isChecked();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;174;return ui->checkBox_magicNumberVerification->isChecked();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;179;ui->checkBox_magicNumberVerification->setChecked(p_checked);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;179;ui->checkBox_magicNumberVerification->setChecked(p_checked);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;179;ui->checkBox_magicNumberVerification->setChecked(p_checked);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;179;ui->checkBox_magicNumberVerification->setChecked(p_checked);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;179;ui->checkBox_magicNumberVerification->setChecked(p_checked);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;184;return ui->checkBox_camelCaseVerification->isChecked();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;184;return ui->checkBox_camelCaseVerification->isChecked();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;184;return ui->checkBox_camelCaseVerification->isChecked();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;184;return ui->checkBox_camelCaseVerification->isChecked();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;184;return ui->checkBox_camelCaseVerification->isChecked();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;189;ui->checkBox_camelCaseVerification->setChecked(p_checked);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;189;ui->checkBox_camelCaseVerification->setChecked(p_checked);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;189;ui->checkBox_camelCaseVerification->setChecked(p_checked);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;189;ui->checkBox_camelCaseVerification->setChecked(p_checked);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;189;ui->checkBox_camelCaseVerification->setChecked(p_checked);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;194;return ui->checkBox_conditionVerification->isChecked();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;194;return ui->checkBox_conditionVerification->isChecked();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;194;return ui->checkBox_conditionVerification->isChecked();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;194;return ui->checkBox_conditionVerification->isChecked();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;194;return ui->checkBox_conditionVerification->isChecked();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;199;ui->checkBox_conditionVerification->setChecked(p_checked);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;199;ui->checkBox_conditionVerification->setChecked(p_checked);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;199;ui->checkBox_conditionVerification->setChecked(p_checked);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;199;ui->checkBox_conditionVerification->setChecked(p_checked);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;199;ui->checkBox_conditionVerification->setChecked(p_checked);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;204;return ui->checkBox_orphanFunctionsVerification->isChecked();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;204;return ui->checkBox_orphanFunctionsVerification->isChecked();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;204;return ui->checkBox_orphanFunctionsVerification->isChecked();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;204;return ui->checkBox_orphanFunctionsVerification->isChecked();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;204;return ui->checkBox_orphanFunctionsVerification->isChecked();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;209;ui->checkBox_orphanFunctionsVerification->setChecked(p_checked);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;209;ui->checkBox_orphanFunctionsVerification->setChecked(p_checked);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;209;ui->checkBox_orphanFunctionsVerification->setChecked(p_checked);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;209;ui->checkBox_orphanFunctionsVerification->setChecked(p_checked);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;209;ui->checkBox_orphanFunctionsVerification->setChecked(p_checked);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;214;return ui->checkBox_pointerVerification->isChecked();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;214;return ui->checkBox_pointerVerification->isChecked();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;214;return ui->checkBox_pointerVerification->isChecked();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;214;return ui->checkBox_pointerVerification->isChecked();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;214;return ui->checkBox_pointerVerification->isChecked();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;219;ui->checkBox_pointerVerification->setChecked(p_checked);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;219;ui->checkBox_pointerVerification->setChecked(p_checked);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;219;ui->checkBox_pointerVerification->setChecked(p_checked);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;219;ui->checkBox_pointerVerification->setChecked(p_checked);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;219;ui->checkBox_pointerVerification->setChecked(p_checked);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;224;return ui->checkBox_toDoVerification->isChecked();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;224;return ui->checkBox_toDoVerification->isChecked();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;224;return ui->checkBox_toDoVerification->isChecked();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;224;return ui->checkBox_toDoVerification->isChecked();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;224;return ui->checkBox_toDoVerification->isChecked();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;229;ui->checkBox_toDoVerification->setChecked(p_checked);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;229;ui->checkBox_toDoVerification->setChecked(p_checked);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;229;ui->checkBox_toDoVerification->setChecked(p_checked);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;229;ui->checkBox_toDoVerification->setChecked(p_checked);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;229;ui->checkBox_toDoVerification->setChecked(p_checked);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;234;return ui->checkBox_hFileVerificationForC->isChecked();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;234;return ui->checkBox_hFileVerificationForC->isChecked();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;234;return ui->checkBox_hFileVerificationForC->isChecked();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;234;return ui->checkBox_hFileVerificationForC->isChecked();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;234;return ui->checkBox_hFileVerificationForC->isChecked();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;239;ui->checkBox_hFileVerificationForC->setChecked(p_checked);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;239;ui->checkBox_hFileVerificationForC->setChecked(p_checked);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;239;ui->checkBox_hFileVerificationForC->setChecked(p_checked);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;239;ui->checkBox_hFileVerificationForC->setChecked(p_checked);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;239;ui->checkBox_hFileVerificationForC->setChecked(p_checked);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;244;return ui->checkBox_hFileVerificationForCpp->isChecked();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;244;return ui->checkBox_hFileVerificationForCpp->isChecked();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;244;return ui->checkBox_hFileVerificationForCpp->isChecked();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;244;return ui->checkBox_hFileVerificationForCpp->isChecked();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;244;return ui->checkBox_hFileVerificationForCpp->isChecked();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;249;ui->checkBox_hFileVerificationForCpp->setChecked(p_checked);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;249;ui->checkBox_hFileVerificationForCpp->setChecked(p_checked);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;249;ui->checkBox_hFileVerificationForCpp->setChecked(p_checked);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;249;ui->checkBox_hFileVerificationForCpp->setChecked(p_checked);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;249;ui->checkBox_hFileVerificationForCpp->setChecked(p_checked);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;9;ui(new Ui::RuleChoiceDialog);Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;9;ui(new Ui::RuleChoiceDialog);Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;9;ui(new Ui::RuleChoiceDialog);Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;9;ui(new Ui::RuleChoiceDialog);Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;9;ui(new Ui::RuleChoiceDialog);Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;11;ui->setupUi(this);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;11;ui->setupUi(this);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;11;ui->setupUi(this);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;11;ui->setupUi(this);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;11;ui->setupUi(this);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/rulechoicedialog.cpp;41;ui->verticalLayout->setGeometry(QRect(X_SHIFT,;Majeur;Le pointeur n'est pas entouré d'un block if !
